4942	28
5008	28
5033	28
5075	28
5144	28
5152	28
5160	28
5163	28
5266	28
5290	28
5433	28
5440	28
5501	28
5547	28
5594	28
5844	28
5849	28
5960	28
5978	28
6182	28
6200	28
6268	28
6332	28
6347	28
6366	28
6370	28
6405	28
6407	28
6415	28
6419	28
6465	28
6490	28
6614	28
6683	28
6713	28
6858	28
6930	28
6966	28
7056	28
7140	28
7211	28
7217	28
7274	28
7276	28
7479	28
7540	28
7631	28
7661	28
7688	28
7714	28
7752	28
7762	28
7763	28
7817	28
7823	28
7873	28
7994	28
8040	28
8047	28
8106	28
8131	28
8173	28
8183	28
8217	28
8242	28
8345	28
8443	28
8586	28
8588	28
8591	28
8713	28
8782	28
8937	28
8967	28
9011	28
9097	28
9266	28
9277	28
9286	28
9297	28
9436	28
9481	28
9526	28
9721	28
9727	28
9893	28
9975	28
69	29
126	29
216	29
329	29
389	29
480	29
508	29
628	29
715	29
744	29
759	29
829	29
911	29
936	29
937	29
994	29
1008	29
1024	29
1052	29
1073	29
1098	29
1109	29
1159	29
1163	29
1164	29
1244	29
1419	29
1456	29
1538	29
1586	29
1589	29
1636	29
1775	29
1788	29
1859	29
2069	29
2087	29
2090	29
2143	29
2202	29
2247	29
2287	29
2319	29
2359	29
2387	29
2430	29
2558	29
2574	29
2583	29
2717	29
2730	29
2753	29
2808	29
2946	29
2959	29
2979	29
3010	29
3180	29
3214	29
3246	29
3269	29
3294	29
3471	29
3478	29
3510	29
3656	29
3688	29
3710	29
3717	29
3759	29
3764	29
3842	29
3909	29
3951	29
4026	29
4042	29
4047	29
4120	29
4287	29
4300	29
4303	29
4320	29
4327	29
4336	29
4438	29
4496	29
4506	29
4523	29
4578	29
4600	29
4619	29
4691	29
4710	29
4719	29
4775	29
4844	29
4852	29
4869	29
4880	29
4943	29
4949	29
4982	29
5226	29
5233	29
5365	29
5376	29
5471	29
5537	29
5539	29
5576	29
5593	29
5613	29
5644	29
5753	29
5777	29
5812	29
5842	29
5854	29
5856	29
5900	29
6013	29
6035	29
6093	29
6127	29
6152	29
6163	29
6202	29
6227	29
6276	29
6288	29
6388	29
6400	29
6480	29
6566	29
6616	29
6661	29
6684	29
6690	29
6704	29
6836	29
6838	29
6850	29
7075	29
7218	29
7294	29
7356	29
7373	29
7401	29
7407	29
7465	29
7486	29
7513	29
7542	29
7562	29
7576	29
7689	29
7822	29
7851	29
7921	29
8077	29
8080	29
8098	29
8178	29
8294	29
8352	29
8478	29
8495	29
8627	29
8692	29
8708	29
8717	29
8783	29
8970	29
9092	29
9159	29
9225	29
9243	29
9270	29
9288	29
9454	29
9469	29
9477	29
9484	29
9511	29
9566	29
9690	29
9740	29
9750	29
9754	29
9770	29
9782	29
9853	29
9896	29
9903	29
9929	29
9942	29
9993	29
9998	29
39	30
44	30
78	30
135	30
136	30
192	30
199	30
213	30
235	30
249	30
300	30
352	30
353	30
409	30
427	30
518	30
533	30
549	30
572	30
733	30
805	30
813	30
832	30
856	30
986	30
1014	30
1015	30
1026	30
1132	30
1192	30
1203	30
1266	30
1333	30
1410	30
1414	30
1529	30
1530	30
1543	30
1558	30
1577	30
1620	30
1686	30
1741	30
1815	30
1962	30
2015	30
2041	30
2047	30
2056	30
2123	30
2170	30
2191	30
2199	30
2215	30
2256	30
2397	30
2409	30
2438	30
2628	30
2749	30
2877	30
2947	30
2972	30
2993	30
3049	30
3067	30
3089	30
3107	30
3176	30
3251	30
3365	30
3405	30
3460	30
3500	30
3566	30
3605	30
3619	30
3823	30
3874	30
3895	30
3901	30
3911	30
3977	30
4033	30
4062	30
4096	30
4122	30
4296	30
4330	30
4373	30
4490	30
4492	30
4512	30
4528	30
4567	30
4649	30
4774	30
4790	30
4809	30
4832	30
4845	30
4901	30
4913	30
4936	30
5007	30
5072	30
5137	30
5271	30
5288	30
5320	30
5345	30
5408	30
5435	30
5457	30
5548	30
5557	30
5558	30
5601	30
5607	30
5623	30
5649	30
5707	30
5879	30
5904	30
5922	30
6235	30
6245	30
6298	30
6342	30
6385	30
6389	30
6420	30
6441	30
6500	30
6554	30
6611	30
6709	30
6758	30
6764	30
6778	30
6859	30
6927	30
6942	30
6950	30
6963	30
6985	30
6995	30
7101	30
7142	30
7170	30
7190	30
7222	30
7255	30
7291	30
7317	30
7339	30
7344	30
7352	30
7367	30
7381	30
7398	30
7515	30
7538	30
7574	30
7580	30
7677	30
7750	30
7810	30
7814	30
7850	30
7854	30
7862	30
7903	30
7945	30
7996	30
8076	30
8095	30
8104	30
8117	30
8147	30
8181	30
8313	30
8328	30
8440	30
8493	30
8647	30
8709	30
8721	30
8770	30
8800	30
8823	30
8922	30
9014	30
9020	30
9021	30
9028	30
9038	30
9044	30
9189	30
9259	30
9507	30
9536	30
9629	30
9636	30
9707	30
9748	30
9783	30
9785	30
9814	30
9836	30
9940	30
9987	30
9994	30
15	31
27	31
156	31
184	31
245	31
257	31
260	31
396	31
433	31
522	31
624	31
629	31
683	31
755	31
817	31
855	31
893	31
918	31
951	31
1085	31
1248	31
1271	31
1304	31
1363	31
1440	31
1455	31
1512	31
1521	31
1567	31
1593	31
1672	31
1713	31
1753	31
1806	31
1819	31
1983	31
1998	31
2003	31
2042	31
2064	31
2067	31
2101	31
2132	31
2156	31
2178	31
2214	31
2251	31
2343	31
2376	31
2479	31
2540	31
2600	31
2603	31
2647	31
2691	31
2695	31
2776	31
2784	31
2847	31
2909	31
2939	31
2965	31
3011	31
3030	31
3045	31
3059	31
3077	31
3149	31
3150	31
3188	31
3255	31
3310	31
3382	31
3474	31
3503	31
3573	31
3616	31
3641	31
3718	31
3728	31
3919	31
3984	31
4043	31
4064	31
4151	31
4227	31
4263	31
4283	31
4314	31
4321	31
4331	31
4384	31
4424	31
4607	31
4611	31
4620	31
4644	31
4694	31
4695	31
4769	31
4793	31
4828	31
4847	31
5038	31
5097	31
5164	31
5207	31
5315	31
5333	31
5453	31
5772	31
5790	31
5830	31
5865	31
5933	31
5942	31
5955	31
6028	31
6058	31
6147	31
6218	31
6254	31
6277	31
6505	31
6595	31
6603	31
6657	31
6681	31
6711	31
6900	31
6921	31
6993	31
7175	31
7176	31
7186	31
7239	31
7281	31
7383	31
7501	31
7560	31
7571	31
7641	31
7644	31
7651	31
7662	31
7702	31
7726	31
7764	31
7805	31
7867	31
7877	31
7887	31
7913	31
7917	31
7939	31
7995	31
8052	31
8053	31
8085	31
8128	31
8192	31
8253	31
8278	31
8280	31
8338	31
8355	31
8385	31
8416	31
8429	31
8477	31
8488	31
8792	31
8805	31
8828	31
8862	31
8968	31
9083	31
9161	31
9164	31
9171	31
9175	31
9328	31
9342	31
9439	31
9453	31
9553	31
9665	31
9672	31
9728	31
9737	31
9777	31
9879	31
9887	31
71	32
84	32
108	32
121	32
250	32
357	32
365	32
417	32
418	32
457	32
510	32
520	32
580	32
587	32
604	32
667	32
699	32
730	32
858	32
958	32
967	32
990	32
1179	32
1216	32
1233	32
1320	32
1327	32
1335	32
1356	32
1379	32
1398	32
1503	32
1514	32
1643	32
1756	32
1910	32
1967	32
1972	32
2016	32
2021	32
2033	32
2040	32
2045	32
2059	32
2085	32
2145	32
2176	32
2193	32
2249	32
2293	32
2315	32
2426	32
2428	32
2445	32
2577	32
2593	32
2613	32
2658	32
2769	32
2873	32
2874	32
2892	32
2923	32
2954	32
3009	32
3062	32
3117	32
3123	32
3253	32
3332	32
3466	32
3485	32
3593	32
3683	32
3753	32
3858	32
3896	32
3899	32
3956	32
4010	32
4089	32
4132	32
4165	32
4185	32
4230	32
4233	32
4251	32
4306	32
4502	32
4547	32
4653	32
4773	32
4778	32
4792	32
4796	32
4802	32
4851	32
4900	32
4957	32
4997	32
5053	32
5077	32
5225	32
5272	32
5468	32
5549	32
5562	32
5586	32
5597	32
5762	32
5764	32
5767	32
5785	32
5843	32
5914	32
5974	32
6115	32
6160	32
6286	32
6382	32
6383	32
6390	32
6401	32
6410	32
6428	32
6434	32
6454	32
6507	32
6511	32
6521	32
6560	32
6624	32
6697	32
6703	32
6718	32
6877	32
6879	32
6895	32
6935	32
6981	32
7137	32
7210	32
7295	32
7396	32
7412	32
7453	32
7674	32
7701	32
7741	32
7749	32
7765	32
7824	32
7883	32
7920	32
7953	32
7984	32
8007	32
8042	32
8054	32
8092	32
8138	32
8142	32
8157	32
8207	32
8258	32
8298	32
8302	32
8318	32
8320	32
8357	32
8492	32
8744	32
8746	32
8747	32
8777	32
8840	32
8884	32
8935	32
8954	32
8995	32
8998	32
9032	32
9055	32
9061	32
9136	32
9256	32
9344	32
9433	32
9445	32
9508	32
9552	32
9564	32
9572	32
9722	32
9776	32
9817	32
9861	32
9889	32
9914	32
9971	32
9982	32
28	33
45	33
227	33
327	33
345	33
378	33
392	33
419	33
432	33
436	33
459	33
471	33
498	33
535	33
540	33
573	33
575	33
642	33
740	33
773	33
788	33
913	33
931	33
1049	33
1066	33
1075	33
1113	33
1129	33
1135	33
1169	33
1174	33
1185	33
1227	33
1235	33
1253	33
1554	33
1564	33
1583	33
1800	33
1885	33
1950	33
1964	33
2044	33
2086	33
2142	33
2152	33
2196	33
2252	33
2263	33
2405	33
2504	33
2562	33
2564	33
2580	33
2596	33
2601	33
2750	33
2755	33
2766	33
2964	33
2968	33
3013	33
3046	33
3326	33
3391	33
3403	33
3425	33
3440	33
3459	33
3558	33
3569	33
3574	33
3579	33
3591	33
3673	33
3708	33
3741	33
3747	33
3789	33
3844	33
3903	33
3944	33
4127	33
4192	33
4207	33
4214	33
4248	33
4258	33
4311	33
4334	33
4359	33
4393	33
4456	33
4508	33
4655	33
4670	33
4686	33
4717	33
4752	33
4866	33
4899	33
4948	33
4962	33
4965	33
4978	33
4979	33
5001	33
5030	33
5278	33
5289	33
5301	33
5424	33
5445	33
5451	33
5456	33
5641	33
5647	33
5806	33
5810	33
5818	33
5846	33
5894	33
5950	33
6036	33
6090	33
6108	33
6113	33
6124	33
6260	33
6299	33
6325	33
6406	33
6416	33
6444	33
6460	33
6485	33
6589	33
6592	33
6596	33
6597	33
6791	33
6815	33
6882	33
6960	33
6994	33
7067	33
7105	33
7111	33
7147	33
7161	33
7358	33
7361	33
7380	33
7424	33
7600	33
7729	33
7773	33
7829	33
7853	33
8084	33
8091	33
8124	33
8148	33
8225	33
8272	33
8276	33
8277	33
8283	33
8317	33
8382	33
8399	33
8438	33
8463	33
8497	33
8502	33
8571	33
8671	33
8797	33
8817	33
8895	33
8931	33
8997	33
9025	33
9152	33
9188	33
9241	33
9306	33
9312	33
9380	33
9427	33
9442	33
9468	33
9543	33
9610	33
9758	33
9799	33
9880	33
9891	33
9892	33
9980	33
9981	33
9984	33
12	34
75	34
163	34
186	34
230	34
240	34
322	34
343	34
426	34
444	34
495	34
593	34
673	34
697	34
737	34
743	34
798	34
816	34
914	34
970	34
996	34
1081	34
1092	34
1116	34
1186	34
1255	34
1354	34
1495	34
1496	34
1519	34
1524	34
1569	34
1580	34
1693	34
1697	34
1723	34
1762	34
1795	34
2002	34
2084	34
2092	34
2139	34
2179	34
2212	34
2327	34
2350	34
2537	34
2555	34
2666	34
2675	34
2788	34
2991	34
3014	34
3087	34
3099	34
3203	34
3223	34
3369	34
3409	34
3461	34
3469	34
3556	34
3567	34
3609	34
3658	34
3721	34
3839	34
3867	34
3930	34
3983	34
4025	34
4112	34
4155	34
4187	34
4201	34
4228	34
4276	34
4292	34
4342	34
4400	34
4404	34
4455	34
4466	34
4597	34
4623	34
4879	34
4894	34
4919	34
4920	34
4930	34
4932	34
4984	34
4989	34
5050	34
5113	34
5209	34
5313	34
5403	34
5511	34
5574	34
5708	34
5957	34
5983	34
5992	34
6075	34
6080	34
6173	34
6211	34
6215	34
6256	34
6269	34
6301	34
6399	34
6475	34
6494	34
6516	34
6608	34
6623	34
6632	34
6634	34
6654	34
6666	34
6735	34
6782	34
6821	34
6822	34
6826	34
6840	34
6869	34
6907	34
7049	34
7076	34
7144	34
7155	34
7180	34
7268	34
7269	34
7275	34
7289	34
7308	34
7320	34
7440	34
7478	34
7480	34
7633	34
7656	34
7712	34
7827	34
7830	34
7983	34
8064	34
8141	34
8226	34
8335	34
8349	34
8371	34
8439	34
8505	34
8512	34
8575	34
8583	34
8632	34
8653	34
8816	34
8827	34
8879	34
8880	34
8907	34
8912	34
8915	34
8946	34
8950	34
9110	34
9133	34
9264	34
9359	34
9391	34
9430	34
9458	34
9473	34
9525	34
9562	34
9580	34
9787	34
9796	34
9818	34
9824	34
9909	34
54	35
120	35
313	35
423	35
451	35
501	35
663	35
718	35
725	35
784	35
800	35
809	35
977	35
1117	35
1144	35
1166	35
1218	35
1265	35
1294	35
1394	35
1430	35
1458	35
1505	35
1555	35
1688	35
1691	35
1731	35
1751	35
1820	35
1871	35
1884	35
1997	35
2011	35
2048	35
2133	35
2204	35
2222	35
2279	35
2336	35
2346	35
2370	35
2384	35
2483	35
2547	35
2590	35
2604	35
2608	35
2623	35
2670	35
2701	35
2729	35
2740	35
2850	35
2872	35
2886	35
2935	35
3141	35
3162	35
3187	35
3235	35
3413	35
3426	35
3433	35
3442	35
3449	35
3495	35
3584	35
3626	35
3632	35
3686	35
3722	35
3760	35
3847	35
3852	35
3913	35
3927	35
3953	35
4003	35
4027	35
4053	35
4065	35
4068	35
4102	35
4108	35
4110	35
4114	35
4253	35
4301	35
4323	35
4377	35
4482	35
4524	35
4550	35
4659	35
4668	35
4678	35
4679	35
4720	35
4805	35
4867	35
4873	35
4876	35
4964	35
4969	35
5011	35
5080	35
5099	35
5155	35
5208	35
5248	35
5286	35
5325	35
5329	35
5386	35
5533	35
5540	35
5579	35
5588	35
5603	35
5648	35
5732	35
5749	35
5755	35
5797	35
5825	35
5921	35
5958	35
6100	35
6156	35
6175	35
6183	35
6185	35
6338	35
6350	35
6492	35
6518	35
6543	35
6621	35
6689	35
6763	35
6783	35
6788	35
6804	35
7001	35
7012	35
7202	35
7283	35
7341	35
7397	35
7418	35
7425	35
7463	35
7472	35
7511	35
7563	35
7566	35
7617	35
7630	35
7789	35
7812	35
7886	35
7937	35
7952	35
8037	35
8056	35
8078	35
8108	35
8249	35
8268	35
8353	35
8354	35
8381	35
8452	35
8526	35
8553	35
8554	35
8560	35
8663	35
8679	35
8764	35
9115	35
9170	35
9340	35
9351	35
9503	35
9532	35
9618	35
9625	35
9630	35
9663	35
9718	35
9798	35
9915	35
9921	35
9985	35
33	36
93	36
125	36
217	36
299	36
333	36
337	36
368	36
405	36
468	36
608	36
618	36
685	36
696	36
701	36
709	36
804	36
842	36
878	36
880	36
889	36
923	36
1172	36
1210	36
1287	36
1339	36
1367	36
1420	36
1471	36
1497	36
1561	36
1595	36
1635	36
1664	36
1671	36
1761	36
2017	36
2039	36
2128	36
2151	36
2180	36
2192	36
2281	36
2299	36
2310	36
2322	36
2353	36
2358	36
2418	36
2469	36
2471	36
2478	36
2597	36
2645	36
2688	36
2735	36
2832	36
2845	36
2930	36
2966	36
2981	36
3036	36
3065	36
3081	36
3092	36
3120	36
3129	36
3160	36
3177	36
3198	36
3240	36
3248	36
3283	36
3301	36
3412	36
3431	36
3578	36
3691	36
3811	36
3845	36
3982	36
4060	36
4194	36
4236	36
4243	36
4245	36
4252	36
4262	36
4268	36
4269	36
4275	36
4305	36
4366	36
4396	36
4437	36
4563	36
4605	36
4666	36
4817	36
4928	36
4983	36
5019	36
5058	36
5076	36
5197	36
5246	36
5265	36
5285	36
5394	36
5420	36
5450	36
5505	36
5624	36
5669	36
5680	36
5684	36
5807	36
5875	36
5916	36
5948	36
5987	36
5998	36
6055	36
6145	36
6167	36
6207	36
6208	36
6210	36
6349	36
6374	36
6395	36
6430	36
6495	36
6499	36
6570	36
6630	36
6648	36
6738	36
6847	36
7006	36
7016	36
7044	36
7066	36
7263	36
7370	36
7420	36
7459	36
7500	36
7523	36
7529	36
7596	36
7694	36
7696	36
7716	36
7756	36
7774	36
7816	36
7858	36
7951	36
7975	36
8045	36
8062	36
8144	36
8235	36
8314	36
8359	36
8362	36
8376	36
8480	36
8486	36
8491	36
8499	36
8558	36
8634	36
8669	36
8687	36
8749	36
8833	36
8863	36
8908	36
8993	36
9050	36
9070	36
9094	36
9124	36
9140	36
9168	36
9207	36
9213	36
9273	36
9401	36
9470	36
9505	36
9513	36
9563	36
9613	36
9642	36
9670	36
9688	36
9734	36
9823	36
9830	36
9845	36
9878	36
9926	36
19	37
111	37
285	37
441	37
460	37
461	37
463	37
502	37
512	37
542	37
569	37
590	37
625	37
635	37
647	37
653	37
700	37
754	37
787	37
851	37
888	37
921	37
922	37
927	37
944	37
948	37
957	37
989	37
992	37
1041	37
1048	37
1213	37
1259	37
1297	37
1344	37
1359	37
1368	37
1459	37
1526	37
1542	37
1668	37
1749	37
1904	37
1975	37
1990	37
2020	37
2076	37
2209	37
2250	37
2506	37
2533	37
2602	37
2696	37
2768	37
2798	37
2863	37
2915	37
2932	37
2956	37
3054	37
3072	37
3085	37
3111	37
3183	37
3233	37
3250	37
3259	37
3260	37
3314	37
3364	37
3429	37
3438	37
3514	37
3521	37
3531	37
3533	37
3538	37
3550	37
3568	37
3582	37
3604	37
3621	37
3645	37
3678	37
3750	37
3795	37
3843	37
3857	37
4209	37
4255	37
4430	37
4443	37
4474	37
4491	37
4539	37
4629	37
4630	37
4632	37
4713	37
4923	37
4972	37
5010	37
5048	37
5061	37
5081	37
5236	37
5261	37
5390	37
5462	37
5473	37
5481	37
5519	37
5541	37
5563	37
5656	37
5689	37
5747	37
5801	37
5817	37
5903	37
5911	37
5937	37
5989	37
6042	37
6076	37
6111	37
6143	37
6224	37
6248	37
6422	37
6439	37
6455	37
6540	37
6545	37
6651	37
6707	37
6719	37
6749	37
6754	37
6780	37
6794	37
6816	37
6851	37
6904	37
6914	37
6931	37
7024	37
7027	37
7061	37
7150	37
7206	37
7226	37
7233	37
7258	37
7284	37
7315	37
7376	37
7379	37
7388	37
7406	37
7543	37
7572	37
7597	37
7619	37
7620	37
7721	37
7806	37
7936	37
7956	37
7977	37
8116	37
8164	37
8172	37
8244	37
8284	37
8361	37
8406	37
8408	37
8423	37
8572	37
8605	37
8652	37
8655	37
8753	37
8781	37
8786	37
8794	37
8820	37
8899	37
8947	37
9012	37
9016	37
9019	37
9031	37
9087	37
9089	37
9120	37
9206	37
9229	37
9230	37
9274	37
9355	37
9395	37
9460	37
9462	37
9480	37
9569	37
9640	37
9705	37
9821	37
9848	37
9873	37
9953	37
9955	37
41	38
79	38
172	38
236	38
609	38
645	38
651	38
716	38
727	38
757	38
825	38
905	38
956	38
1009	38
1044	38
1101	38
1140	38
1277	38
1348	38
1371	38
1449	38
1716	38
1758	38
1768	38
1779	38
1786	38
1811	38
1847	38
1893	38
2036	38
2052	38
2088	38
2271	38
2329	38
2393	38
2415	38
2434	38
2448	38
2486	38
2549	38
2594	38
2673	38
2778	38
2783	38
2842	38
2853	38
2962	38
3012	38
3025	38
3069	38
3097	38
3114	38
3131	38
3311	38
3319	38
3322	38
3330	38
3348	38
3400	38
3424	38
3494	38
3530	38
3551	38
3577	38
3581	38
3600	38
3631	38
3704	38
3854	38
3892	38
3906	38
3928	38
4106	38
4107	38
4174	38
4189	38
4295	38
4335	38
4362	38
4415	38
4458	38
4468	38
4507	38
4571	38
4599	38
4795	38
4806	38
4807	38
4855	38
5016	38
5171	38
5235	38
5257	38
5359	38
5415	38
5419	38
5449	38
5489	38
5526	38
5577	38
5652	38
5691	38
5733	38
5938	38
5941	38
5964	38
5984	38
6032	38
6065	38
6132	38
6188	38
6323	38
6373	38
6497	38
6588	38
6609	38
6627	38
6691	38
6717	38
6733	38
6762	38
6771	38
6829	38
6831	38
6852	38
6889	38
6988	38
7042	38
7047	38
7057	38
7069	38
7073	38
7106	38
7109	38
7125	38
7259	38
7260	38
7313	38
7314	38
7321	38
7417	38
7433	38
7492	38
7684	38
7802	38
7808	38
7835	38
7847	38
7878	38
7889	38
7958	38
7978	38
8069	38
8073	38
8199	38
8303	38
8304	38
8319	38
8351	38
8479	38
8494	38
8550	38
8623	38
8624	38
8639	38
8646	38
8674	38
8681	38
8911	38
8979	38
9027	38
9041	38
9113	38
9150	38
9305	38
9331	38
9366	38
9389	38
9400	38
9412	38
9487	38
9612	38
9713	38
9789	38
9928	38
9956	38
53	39
72	39
74	39
102	39
154	39
160	39
168	39
206	39
283	39
302	39
442	39
541	39
594	39
605	39
692	39
824	39
847	39
863	39
980	39
999	39
1017	39
1023	39
1076	39
1202	39
1222	39
1238	39
1239	39
1260	39
1281	39
1301	39
1318	39
1349	39
1603	39
1604	39
1718	39
1726	39
1809	39
1912	39
1953	39
1996	39
2097	39
2125	39
2144	39
2158	39
2162	39
2220	39
2242	39
2286	39
2344	39
2406	39
2457	39
2458	39
2684	39
2705	39
2707	39
2790	39
2882	39
2883	39
2945	39
2957	39
3124	39
3220	39
3256	39
3274	39
3296	39
3334	39
3349	39
3353	39
3415	39
3526	39
3548	39
3562	39
3627	39
3649	39
3701	39
3835	39
3848	39
3871	39
3897	39
4023	39
4039	39
4056	39
4104	39
4180	39
4204	39
4210	39
4256	39
4282	39
4325	39
4387	39
4419	39
4476	39
4495	39
4589	39
4622	39
4729	39
4750	39
4783	39
4850	39
4854	39
4907	39
4927	39
5280	39
5304	39
5404	39
5477	39
5513	39
5570	39
5590	39
5696	39
5710	39
5748	39
5858	39
5932	39
6004	39
6027	39
6047	39
6195	39
6216	39
6274	39
6279	39
6285	39
6346	39
6358	39
6365	39
6369	39
6391	39
6450	39
6476	39
6553	39
6613	39
6633	39
6747	39
6848	39
6853	39
6928	39
6949	39
6984	39
7002	39
7094	39
7159	39
7165	39
7256	39
7267	39
7307	39
7322	39
7327	39
7343	39
7384	39
7390	39
7419	39
7491	39
7505	39
7518	39
7527	39
7584	39
7612	39
7639	39
7653	39
7715	39
7720	39
7727	39
7735	39
7754	39
7797	39
7843	39
7912	39
8001	39
8004	39
8074	39
8079	39
8086	39
8129	39
8245	39
8254	39
8290	39
8300	39
8370	39
8373	39
8421	39
8425	39
8466	39
8496	39
8541	39
8565	39
8600	39
8616	39
8635	39
8685	39
8748	39
8821	39
8861	39
8885	39
8902	39
8919	39
8985	39
9043	39
9069	39
9111	39
9112	39
9201	39
9246	39
9377	39
9415	39
9456	39
9492	39
9502	39
9510	39
9521	39
9523	39
9548	39
9550	39
9582	39
9583	39
9678	39
9710	39
9729	39
9756	39
9784	39
9846	39
9862	39
9890	39
9945	39
9962	39
9966	39
38	40
60	40
114	40
142	40
183	40
264	40
321	40
376	40
413	40
424	40
428	40
491	40
592	40
669	40
753	40
791	40
883	40
962	40
966	40
1020	40
1080	40
1115	40
1125	40
1182	40
1289	40
1314	40
1358	40
1396	40
1510	40
1534	40
1660	40
1673	40
1746	40
1835	40
1909	40
1945	40
1984	40
2030	40
2034	40
2091	40
2103	40
2234	40
2246	40
2262	40
2320	40
2373	40
2510	40
2554	40
2621	40
2631	40
2637	40
2646	40
2712	40
2829	40
2911	40
2924	40
2933	40
2934	40
2978	40
3064	40
3172	40
3185	40
3271	40
3272	40
3303	40
3338	40
3363	40
3553	40
3571	40
3608	40
3635	40
3655	40
3659	40
3676	40
3680	40
3735	40
3743	40
3838	40
3885	40
3991	40
4049	40
4105	40
4137	40
4219	40
4241	40
4260	40
4281	40
4375	40
4376	40
4386	40
4402	40
4418	40
4448	40
4469	40
4579	40
4609	40
4626	40
4662	40
4822	40
4859	40
4870	40
4875	40
4950	40
5065	40
5102	40
5118	40
5165	40
5187	40
5332	40
5444	40
5446	40
5452	40
5543	40
5694	40
5734	40
5870	40
5887	40
5909	40
5926	40
6017	40
6021	40
6046	40
6064	40
6068	40
6086	40
6121	40
6225	40
6226	40
6243	40
6295	40
6362	40
6432	40
6484	40
6498	40
6559	40
6576	40
6583	40
6685	40
6710	40
6742	40
6752	40
6868	40
6891	40
6906	40
6955	40
6975	40
7045	40
7193	40
7205	40
7530	40
7568	40
7632	40
7650	40
7704	40
7710	40
7775	40
7804	40
7809	40
7833	40
7964	40
8006	40
8016	40
8110	40
8123	40
8149	40
8159	40
8286	40
8366	40
8403	40
8424	40
8473	40
8487	40
8568	40
8587	40
8615	40
8757	40
8971	40
9000	40
9029	40
9053	40
9245	40
9257	40
9262	40
9279	40
9304	40
9313	40
9388	40
9392	40
9407	40
9554	40
9575	40
9693	40
9712	40
9755	40
9835	40
9930	40
9944	40
9999	40
83	41
85	41
117	41
208	41
226	41
287	41
334	41
375	41
379	41
414	41
470	41
484	41
606	41
661	41
674	41
841	41
876	41
938	41
943	41
1013	41
1071	41
1078	41
1099	41
1104	41
1268	41
1282	41
1373	41
1392	41
1397	41
1405	41
1434	41
1480	41
1578	41
1600	41
1721	41
1736	41
1737	41
1774	41
1822	41
1866	41
1887	41
1895	41
1929	41
2105	41
2106	41
2131	41
2135	41
2136	41
2190	41
2216	41
2245	41
2367	41
2436	41
2466	41
2526	41
2572	41
2588	41
2616	41
2652	41
2654	41
2672	41
2719	41
2795	41
2813	41
2862	41
2870	41
2906	41
3032	41
3104	41
3252	41
3276	41
3473	41
3515	41
3601	41
3734	41
3784	41
3820	41
3943	41
4001	41
4372	41
4453	41
4484	41
4519	41
4536	41
4581	41
4595	41
4681	41
4687	41
4765	41
4882	41
5035	41
5089	41
5111	41
5131	41
5168	41
5190	41
5212	41
5279	41
5400	41
5467	41
5498	41
5514	41
5671	41
5729	41
5809	41
5908	41
5954	41
6026	41
6029	41
6134	41
6179	41
6290	41
6360	41
6532	41
6593	41
6605	41
6629	41
6671	41
6723	41
6756	41
6765	41
6830	41
6872	41
6888	41
6898	41
7034	41
7070	41
7143	41
7173	41
7242	41
7264	41
7312	41
7316	41
7448	41
7747	41
7760	41
7876	41
7933	41
7989	41
7998	41
8023	41
8094	41
8167	41
8191	41
8255	41
8269	41
8316	41
8348	41
8448	41
8693	41
8741	41
8784	41
8832	41
8854	41
8969	41
8987	41
9222	41
9247	41
9284	41
9307	41
9379	41
9524	41
9542	41
9655	41
9666	41
9668	41
9676	41
9790	41
9816	41
9976	41
61	42
68	42
92	42
116	42
212	42
221	42
278	42
297	42
318	42
339	42
394	42
466	42
583	42
646	42
659	42
732	42
765	42
792	42
844	42
926	42
945	42
979	42
1001	42
1063	42
1124	42
1175	42
1313	42
1353	42
1401	42
1429	42
1517	42
1601	42
1682	42
1752	42
1826	42
1868	42
1915	42
1927	42
1973	42
2035	42
2037	42
2050	42
2303	42
2323	42
2337	42
2340	42
2383	42
2410	42
2455	42
2509	42
2515	42
2605	42
2644	42
2653	42
2709	42
2739	42
2762	42
2806	42
2822	42
2867	42
2950	42
3027	42
3071	42
3078	42
3262	42
3318	42
3354	42
3373	42
3519	42
3536	42
3543	42
3549	42
3644	42
3647	42
3716	42
3736	42
3758	42
3778	42
3780	42
3782	42
3860	42
3917	42
3934	42
3935	42
3952	42
3957	42
3958	42
4179	42
4182	42
4250	42
4257	42
4277	42
4351	42
4368	42
4371	42
4382	42
4397	42
4498	42
4576	42
4603	42
4689	42
4749	42
4777	42
4843	42
5070	42
5116	42
5221	42
5250	42
5294	42
5306	42
5512	42
5527	42
5531	42
5555	42
5657	42
5665	42
5869	42
5872	42
5881	42
5994	42
6070	42
6088	42
6092	42
6131	42
6133	42
6139	42
6231	42
6264	42
6314	42
6331	42
6353	42
6354	42
6437	42
6468	42
6693	42
6746	42
6784	42
6810	42
6837	42
6841	42
6855	42
6884	42
6910	42
6917	42
6944	42
7020	42
7026	42
7108	42
7138	42
7168	42
7171	42
7192	42
7227	42
7277	42
7372	42
7473	42
7476	42
7507	42
7587	42
7599	42
7637	42
7771	42
7799	42
7849	42
7866	42
7880	42
7884	42
7914	42
7961	42
7976	42
8021	42
8089	42
8099	42
8111	42
8126	42
8135	42
8223	42
8275	42
8437	42
8697	42
8750	42
